1.1161e-08
-8.007e-09
-1.9885e-05
1.1974e-05
-5.432e-06
1.9064e-08
1.3454
0.11221
-2.7444e-06
-6.6083e-09
0.072614
1.0611e-05
-2.7164e-09
-2.2946e-05
3.6208e-07
0.51955
-1.2014e-05
4.671e-08
1.4226e-07
-4.2402e-09
1.6722e-08
-3.839e-09
-2.1046e-09
4.0658e-09
5.0683e-09
1.0651e-05
6.6496e-09
0.36154
-3.0666e-06
4.8056e-07
-2.7179e-06
-5.3908e-09
-1.4684e-05
1.1278e-09
-9.6523e-06
2.3099e-08
-1.9129e-09
-5.6835e-06
-0.21154
2.0453e-06
4.1988e-07
-1.0314e-05
1.135
3.4564e-09
1.2289e-07
0.75751
-7.7071e-09
-4.0611e-09
-4.9008e-06
-3.168e-06
-2.6121e-08
1.9802e-08
7.8627e-09
-1.7656e-09
-7.3351e-09
-3.094e-06
-5.3033e-08
-1.2804e-05
1.0061e-09
-3.0643e-09
0.072213
7.8495e-10
1.3686e-07
7.6975e-06
-6.7099e-09
-3.372e-08
2.4323e-08
1.7282
-6.5264e-09
-0.017268
6.1812e-06
5.1785e-06
5.3878e-06
-8.9583e-06
3.9202e-08
-9.8472e-06
-1.8503e-09
5.4491e-08
-9.19e-10
1.8294e-05
1.2152e-05
-1.8128e-10
2.7377e-06
2.1542e-08
-0.3443
7.2374e-09
-5.5725e-09
-2.1287e-08
5.1087e-10
2.9212e-05
-1.2093e-09
-2.4452e-09
3.3956e-08
6.3785e-09
-2.7211e-09
-1.991e-09
3.5247e-06
1.3021e-08
-1.5108e-05
-3.2576e-06
-9.6109e-08
-0.24931
-3.6299e-09
2.4153e-08
-7.9557e-06
-1.4776e-05
-6.4039e-09
-1.6563e-05
3.6165e-05
-8.3052e-10
4.4001e-06
-5.3086e-09
-2.5336e-08
1.2213e-05
7.8864e-10
0.33469
4.451e-09
-1.1066e-09
-8.0285e-09
2.3027e-09
1.5612e-05
3.7444e-09
1.3429e-09
-6.024e-09
-3.0336e-06
-3.0211e-06
9.5558e-06
-2.1552e-06
1.0699e-05
8.1112e-06
3.1503e-09
0.087029
8.1634e-09
-3.5086e-09
-8.312e-09
3.8973e-05
-2.5008
2.2925e-07
5.9782e-09
-4.9045e-09
-1.4147e-08
1.6777e-05
-2.0806e-08
-1.1388e-09
1.4395e-05
5.6477e-09
-0.88371
-1.0099
-9.3447e-06
-5.6845e-06
1.3391e-07
-5.5984e-09
8.7447e-06
-2.4873e-09
-4.1642e-09
1.088e-08
5.2877e-06
2.6471e-09
1.1342e-05
-1.1373e-08
-1.5946e-07
1.7611e-08
-8.5862e-06
-1.9624e-09
-1.8873e-07
-3.7509e-08
2.7278e-07
-8.082e-07
-3.6598e-09
-7.0568e-10
-1.447e-08
2.2919e-08
-3.9691e-09
-6.6912e-06
6.9589e-08
2.4416e-08
-0.42082
5.9937e-10
1.4498e-05
0.7965
5.1205e-06
-7.2955e-08
3.1582e-05
-1.0822e-05
7.8961e-09
9.2002e-07
6.3249e-09
-5.9873e-06
1.4053e-06
-2.2161e-05
4.697e-10
-6.8551e-08
7.7808e-10
8.0057e-09
9.4877e-09
1.93e-05
-3.3151e-09
-1.1766e-05
-2.3456e-09
6.815e-09
-1.3203e-08
4.918e-09
-3.5393e-09
1.6144e-05
6.0125e-09
4.9006e-09
1.0346e-09
-9.286e-09
3.4202e-05
-8.5341e-06
4.673e-06
5.3246e-06
-1.242e-06
-0.21194
9.6568e-09
-0.047787
-8.4455e-09
-1.8558e-05
-4.3696e-08
-7.6788e-09
1.758e-08
-9.4561e-06
7.0235e-09
1.6475e-05
-1.1712e-09
-1.3612e-05
-2.5818e-07
-4.8022e-06
1.9305e-09
1.3245e-05
1.2304e-08
8.0043e-10
7.856e-06
3.5526e-06
-5.9528e-06
-4.3095e-09
6.8728e-07
-1.0832e-09
-2.7306e-06
4.587e-07
-1.0016e-05
1.1177e-05
3.3929e-08
0.80811
-1.7549e-08
-9.5191e-06
-1.0146e-08
-1.7355e-05
1.0737e-09
8.7284e-09
-0.24529
3.7287e-09
-2.3372e-09
4.5696e-08
2.6249e-09
-1.9383e-07
2.1856e-06
1.7227e-08
-3.0544e-09
-5.0453e-09
-5.9895e-09
6.3807e-07
0.1164
-1.1614e-09
1.4086e-09
6.987e-08
2.0803e-05
-7.1828e-09
-3.2104e-06
-4.699e-06
-3.8363e-06
3.9957e-10
-0.96487
7.1821e-09
-2.2329
4.3401e-10
8.3609e-06
3.4246e-06
-1.3267e-06
-5.4172e-09
3.2537e-09
-1.1485e-05
2.0004e-08
1.8824e-09
-3.3285e-08
1.1868e-08
5.9943e-08
6.8104e-09
4.6653e-09
-8.0542e-06
8.618e-06
0.3592
8.4322e-06
-4.8423e-08
2.3916e-09
-1.9161e-06
8.1847e-06
-0.00011945
-1.4786e-08
1.052e-08
-4.0932e-08
9.7448e-09
8.3244e-09
-1.0261e-07
-2.0715e-09
-5.8575e-09
-3.0336e-06
-2.7606e-06
-2.767e-07
-3.6174e-09
-1.3018e-08
-3.6304e-07
-4.8219e-08
-8.6948e-06
-2.1515e-08
-4.7866e-09
-2.0729e-08
-4.6079e-08
-1.2628e-08
-1.0587e-05
-1.0598
-0.028404
6.4699e-08
2.5899e-09
1.2597e-05
6.6214e-07
3.3985e-06
-3.6667e-08
-1.7527e-08
-1.919e-05
1.6481e-05
-4.0169e-09
-3.2703e-06
-6.7294e-09
-3.0838e-09
-2.0544e-05
-6.7425e-07
-1.8485e-08
0.51709
1.4242
-4.1034e-09
6.3179e-09
-5.1041e-08
-1.0567e-08
-5.8688e-09
-1.1043e-10
-2.9839e-09
1.0937e-07
7.9648e-09
-5.7878e-08
-3.5902e-09
-1.0794e-09
-1.1979e-08
-0.27468
-5.1793e-06
-3.9757e-08
-7.2398e-06
-0.66692
-1.2018e-10
-1.7597
-3.6643e-05
-2.9348e-09
-5.3527e-06
2.3309e-07
-1.4194e-08
-2.7977e-09
4.7932e-09
-3.2897e-10
-6.7367e-06
3.123e-06
-9.0285e-06
-1.4854e-08
3.0101e-06
6.129e-08
-7.5313e-06
-5.731e-09
1.4065e-09
-2.5964e-05
-7.6658e-09
-0.24566
-2.6071e-09
3.1398e-08
2.8825e-06
-4.2199e-05
1.172
-1.2996
-9.1944e-10
-1.5213e-05
1.6591e-08
8.0046e-06
2.8743e-07
-1.9582
1.7619e-09
2.261e-05
-1.316e-05
4.1903e-09
9.1308e-10
-2.2605e-10
-1.1984e-09
7.0795e-10
-7.5652e-09
2.2071e-06
5.5548e-06
7.1361e-09
-4.1804e-08
5.532e-09
7.1091e-10
-0.84731
0.67111
-4.1936e-05
7.9224e-06
3.0502e-06
1.1396e-06
2.6453e-09
1.5157
-7.5123e-06
-8.8625e-06
-1.9594e-05
-3.5607e-06
-2.6976e-09
-2.3645e-08
6.9292e-06
-9.5331e-09
-1.0066e-09
-3.9878e-06
-1.7882e-05
-4.0338e-05
-8.6258e-10
-2.2284e-07
-1.4072e-05
-2.4742e-09
1.0037e-08
-2.455e-06
-4.7111e-06
8.4595e-06
-0.46191
-5.1703e-10
-1.5547e-09
-1.2173e-08
2.0074e-08
4.0024e-06
-1.009e-05
-9.1451e-06
8.455e-09
-5.8091e-09
-3.4939e-05
0.23089
-1.371e-09
-7.8675e-09
1.1273e-08
1.61e-06
8.3456e-09
-1.5464e-05
-1.5399
2.0573e-05
-5.6487e-06
1.3463e-07
-2.9731e-09
2.1277e-06
6.6737e-06
2.0345e-08
3.7163e-09
7.5161e-06
8.3356e-09
-1.7203e-08
-6.693e-09
-1.3933e-09
1.154e-08
2.0698e-08
-3.2215e-08
-2.1554e-10
2.5497e-08
-5.039e-06
1.6066e-06
2.5082e-07
-2.0461e-08
-1.341e-08
0.45303
4.3536e-09
2.289e-05
1.6562e-08
-1.8106e-05
-1.696e-09
2.4448e-08
5.8239e-08
3.3412e-07
1.04e-08
1.8874e-07
-2.4674e-09
-2.5085e-09
-4.0347e-06
4.5695e-07
-2.9963e-06
2.9217e-09
-2.3927e-09
6.3022e-06
-1.7784e-05
3.1252e-09
2.633e-06
-1.5508e-08
-1.2658
-1.9672e-09
-1.9832e-05
-1.8875e-06
2.8783e-05
-2.8771e-08
6.7409e-06
-1.9372e-10
6.2591e-06
2.8486e-08
-1.3823e-05
4.1176e-06
-1.8169
3.1752e-09
2.3051e-09
1.6155e-08
7.6759e-10
4.1973e-09
1.3325e-05
7.6912e-06
-1.3203e-06
-1.4478e-08
2.9661e-09
-1.0227e-05
-3.6939e-06
-2.5268e-07
2.3196e-09
-7.8788e-06
-4.7215e-06
-6.8626e-06
-4.8713e-06
-1.4824e-09
6.8238e-09
-1.7034e-09
-8.2654e-10
4.1565e-09
2.1587e-08
-1.2604e-05
-8.6726e-06
2.3031e-09
1.3038e-05
1.3522
-3.6344e-09
1.9187e-09
6.4851e-09
5.1344e-09
4.7724e-10
-2.3341e-08
-7.8068e-06
2.195e-05
-3.7995e-08
1.1769e-09
-2.0619e-08
2.7032e-09
-3.2603e-09
-4.9433e-05
1.0689e-07
9.9839e-10
-1.3015e-06
-1.256e-09
1.3341e-09
-1.255e-05
3.0509e-09
5.1603e-06
2.2082
3.1312e-09
1.6393e-10
-4.4117e-08
-1.2431e-05
-4.3832e-06
-1.4006
1.1043e-10
1.4857e-08
0.91765
-5.3604e-06
6.5123e-08
-2.8566e-06
-2.4664e-05
-8.7129e-06
-8.5665e-08
8.3541e-07
3.1582e-05
1.086e-07
-1.0901e-08
-1.7412e-08
-9.5505e-09
8.556e-09
-1.1782e-05
2.7261e-08
-6.7384e-09
0.63453
2.5929e-05
2.4305e-10
-1.3493e-08
7.3673e-06
8.2337e-06
2.6587e-06
-1.1164e-05
-1.2444e-08
4.3238e-10
-6.7432e-06
4.485e-09
-4.5302e-09
1.2854e-09
-2.1841e-09
3.1642e-09
-5.0329e-09
-3.4014e-06
1.9556e-09
-9.5385e-09
1.5912
6.0643e-06
-1.1113e-05
1.174e-07
1.6639e-09
3.3356e-06
-4.302e-06
-2.0639e-05
2.883e-06
-4.7437e-06
1.3492e-09
6.9321e-09
-5.5846e-08
2.2543e-05
6.5077e-08
-2.6314e-09
-0.27701
-5.0508e-06
2.1595e-09
6.0423e-09
1.8721
1.9546e-05
-5.3256e-06
-1.4605e-08
-3.0054e-09
-4.597e-09
1.4458
-6.7392e-10
2.4739e-08
5.8884e-06
4.7681e-09
-6.7929e-10
1.7264e-05
-1.2901e-08
-4.7273e-09
3.6691e-09
-3.932e-10
-6.2915e-09
3.0321e-09
-7.1348e-07
7.4662e-06
-5.9105e-09
4.2205e-06
1.0864e-09
2.0551e-06
-1.6536e-07
3.5145e-08
1.4804e-07
1.2221e-08
-1.3913e-05
-3.9097e-09
-6.8892e-09
-1.4303e-05
9.2716e-09
-1.3873e-08
-5.2535e-08
2.6412
-1.671e-07
-1.1625e-09
1.5598e-05
-7.9505e-10
-0.33329
-9.2777e-06
2.5283e-06
-1.5304e-05
1.0646
8.6845e-09
-1.0359e-05
1.2523e-08
1.283
5.4941e-10
6.4384e-08
-1.8514e-08
2.3333e-09
4.1422e-05
-9.1764e-11
-2.5366e-10
-4.8125e-09
1.8888e-05
-3.3645e-08
-9.1415e-09
-6.3613e-09
2.5575e-08
-4.1378e-07
1.252e-09
-6.1671e-09
-9.0209e-08
-2.5016e-10
1.4896e-08
-4.8999e-09
-4.984e-07
-3.2899e-07
0.089931
8.9167e-10
-5.7226e-06
1.5276e-08
-2.8949e-09
-1.6853e-09
-1.3163
1.3393e-05
-7.4076e-09
-1.1934e-08
3.6391e-06
-3.3079e-08
-2.3107e-09
-1.1503e-09
-5.5666e-09
0.45314
-4.7843e-09
1.6887e-08
1.9339e-05
9.0977e-10
-2.6677e-05
-2.0071e-08
-3.4304e-10
2.8703e-08
4.8935e-09
-8.8225e-09
0.55148
-0.8862
2.4993e-06
-7.3164e-08
-1.5688e-05
-1.1882e-09
-2.6448e-06
-1.8492e-09
-1.2322e-08
3.0474e-09
0.88581
6.1736e-09
2.1764e-09
-7.6487e-09
3.8381e-06
-6.8532e-08
1.0354e-05
-1.9134e-05
4.1995e-10
1.5812e-09
-6.5584e-09
3.5146e-06
-5.5474e-09
8.1253e-06
-5.9061e-05
-7.3237e-10
-7.0556e-11
-5.2354e-09
-1.9093e-06
-6.7746e-06
6.9177e-06
-1.1697e-07
-0.41729
6.4831e-09
1.1846e-08
-2.7027e-08
4.6175e-07
-3.0398e-05
-1.9142e-08
-4.0838e-08
5.0392e-09
-2.0311
1.0927e-05
-1.1278e-08
-5.868e-06
3.3658e-06
-1.1978e-05
1.0345
6.6493e-10
-2.4976e-07
-1.5969e-05
1.2964e-08
1.1239e-05
-2.1064e-05
-7.2028e-09
1.1917
-8.5098e-09
-6.8942e-08
-0.43361
2.7179e-06
-2.0908e-05
-5.3897e-09
-3.52e-07
-2.0683e-05
7.6164e-06
-1.7423e-05
-7.1663e-09
1.4574e-06
-2.3711e-05
-6.3158e-06
-5.0185e-06
-1.0416e-07
3.3533e-08
1.3239
2.4682e-08
-3.8e-09
1.2466e-05
2.5331e-06
2.5912e-06
8.1437e-06
-7.5939e-10
-5.645e-06
-0.50912
-1.1612e-08
3.5849e-09
-6.6802e-09
-1.5092e-09
-9.1808e-06
3.618e-06
1.1529e-08
5.9833e-06
-0.90964
-1.2786e-08
5.9374e-10
-3.6742e-09
-5.9801e-09
-4.2319e-11
-3.0949e-05
-1.099e-05
-8.5957e-08
1.1005e-05
-6.0235e-09
1.5441
1.1549e-09
-0.79302
2.6241e-09
5.8299e-08
3.7384e-07
-1.888e-06
7.5075e-07
3.9449e-06
-4.466e-06
-1.0807e-09
4.9873e-10
-3.7221e-09
4.3315e-09
-1.8326e-09
-7.7622e-06
1.1151e-05
2.4562e-09
-1.143e-09
6.2811e-08
5.0108e-08
-1.7324e-08
